1643	 2,0525000000e+002	 1,41559e-002	-8,01092e-004
1644	 2,0537500000e+002	 1,46167e-002	-8,38079e-004
1645	 2,0550000000e+002	 1,48939e-002	-1,10023e-003
1646	 2,0562500000e+002	 1,54530e-002	-1,19654e-003
1647	 2,0575000000e+002	 1,60727e-002	-1,31949e-003
1648	 2,0587500000e+002	 1,65432e-002	-1,50713e-003
1649	 2,0600000000e+002	 1,71731e-002	-1,75704e-003
1650	 2,0612500000e+002	 1,76180e-002	-1,94556e-003
1651	 2,0625000000e+002	 1,85179e-002	-2,42655e-003
1652	 2,0637500000e+002	 1,91644e-002	-2,42851e-003
1653	 2,0650000000e+002	 1,96026e-002	-2,80457e-003
1654	 2,0662500000e+002	 2,02266e-002	-3,25296e-003
1655	 2,0675000000e+002	 2,10906e-002	-3,62464e-003
1656	 2,0687500000e+002	 2,17589e-002	-3,99082e-003
1657	 2,0700000000e+002	 2,27703e-002	-4,68972e-003
1658	 2,0712500000e+002	 2,32523e-002	-5,15357e-003
1659	 2,0725000000e+002	 2,42324e-002	-5,65285e-003
1660	 2,0737500000e+002	 2,50176e-002	-6,13067e-003
1661	 2,0750000000e+002	 2,56995e-002	-6,70629e-003
1662	 2,0762500000e+002	 2,68600e-002	-7,78566e-003
1663	 2,0775000000e+002	 2,80358e-002	-8,97354e-003
1664	 2,0787500000e+002	 2,93764e-002	-9,44411e-003
1665	 2,0800000000e+002	 3,08086e-002	-1,09073e-002
1666	 2,0812500000e+002	 3,15611e-002	-1,20334e-002
1667	 2,0825000000e+002	 3,27525e-002	-1,33728e-002
1668	 2,0837500000e+002	 3,40586e-002	-1,52120e-002
1669	 2,0850000000e+002	 3,55602e-002	-1,68692e-002
1670	 2,0862500000e+002	 3,65771e-002	-1,87943e-002
1671	 2,0875000000e+002	 3,82927e-002	-2,13118e-002
1672	 2,0887500000e+002	 3,95782e-002	-2,39732e-002
1673	 2,0900000000e+002	 4,00062e-002	-2,77303e-002
1674	 2,0912500000e+002	 4,12051e-002	-3,14506e-002
1675	 2,0925000000e+002	 4,16089e-002	-3,51398e-002
1676	 2,0937500000e+002	 4,12173e-002	-3,93438e-002
1677	 2,0950000000e+002	 4,07605e-002	-4,52354e-002
1678	 2,0962500000e+002	 3,93754e-002	-5,01324e-002
1679	 2,0975000000e+002	 3,66407e-002	-5,70807e-002
1680	 2,0987500000e+002	 3,28379e-002	-6,23125e-002
1681	 2,1000000000e+002	 2,95699e-002	-6,70996e-002
1682	 2,1012500000e+002	 2,32280e-002	-7,21906e-002
1683	 2,1025000000e+002	 1,38991e-002	-7,56271e-002
1684	 2,1037500000e+002	 6,75076e-003	-7,67792e-002
1685	 2,1050000000e+002	-2,49915e-003	-7,65602e-002
1686	 2,1062500000e+002	-7,61807e-003	-7,54142e-002
1687	 2,1075000000e+002	-1,69645e-002	-7,10666e-002
1688	 2,1087500000e+002	-2,19518e-002	-6,80410e-002
1689	 2,1100000000e+002	-2,54228e-002	-6,45800e-002
1690	 2,1112500000e+002	-2,95695e-002	-6,01385e-002
1691	 2,1125000000e+002	-3,15718e-002	-5,39975e-002
1692	 2,1137500000e+002	-3,34227e-002	-5,06274e-002
1693	 2,1150000000e+002	-3,46014e-002	-4,60373e-002
1694	 2,1162500000e+002	-3,54845e-002	-4,26594e-002
1695	 2,1175000000e+002	-3,63486e-002	-3,85174e-002
1696	 2,1187500000e+002	-3,61726e-002	-3,36863e-002
1697	 2,1200000000e+002	-3,52661e-002	-3,08747e-002
1698	 2,1212500000e+002	-3,51399e-002	-2,89513e-002
1699	 2,1225000000e+002	-3,47294e-002	-2,71558e-002
1700	 2,1237500000e+002	-3,35750e-002	-2,51883e-002
1701	 2,1250000000e+002	-3,28885e-002	-2,28347e-002
1702	 2,1262500000e+002	-3,23132e-002	-2,11857e-002
1703	 2,1275000000e+002	-3,10545e-002	-1,97454e-002
1704	 2,1287500000e+002	-3,06239e-002	-1,81501e-002
1705	 2,1300000000e+002	-3,01541e-002	-1,69253e-002
1706	 2,1312500000e+002	-2,95023e-002	-1,56707e-002
1707	 2,1325000000e+002	-2,88483e-002	-1,49535e-002
1708	 2,1337500000e+002	-2,81673e-002	-1,37264e-002
1709	 2,1350000000e+002	-2,75435e-002	-1,32057e-002
1710	 2,1362500000e+002	-2,67923e-002	-1,24610e-002
1711	 2,1375000000e+002	-2,61664e-002	-1,17635e-002
1712	 2,1387500000e+002	-2,55705e-002	-1,12421e-002
1713	 2,1400000000e+002	-2,50362e-002	-1,06698e-002
1714	 2,1412500000e+002	-2,45462e-002	-1,00546e-002
1715	 2,1425000000e+002	-2,39870e-002	-9,53242e-003
1716	 2,1437500000e+002	-2,34804e-002	-9,06201e-003
1717	 2,1450000000e+002	-2,28893e-002	-8,70537e-003
1718	 2,1462500000e+002	-2,24012e-002	-8,29088e-003
1719	 2,1475000000e+002	-2,22580e-002	-8,04844e-003
1720	 2,1487500000e+002	-2,18293e-002	-7,42941e-003
1721	 2,1500000000e+002	-2,13946e-002	-7,16858e-003
1722	 2,1512500000e+002	-2,09447e-002	-6,85142e-003
1723	 2,1525000000e+002	-2,06503e-002	-6,54654e-003
1724	 2,1537500000e+002	-2,01426e-002	-6,22505e-003
1725	 2,1550000000e+002	-1,98204e-002	-5,83418e-003
1726	 2,1562500000e+002	-1,93743e-002	-5,67221e-003
1727	 2,1575000000e+002	-1,90267e-002	-5,61986e-003
1728	 2,1587500000e+002	-1,88400e-002	-5,43429e-003
1729	 2,1600000000e+002	-1,85122e-002	-5,16497e-003
1730	 2,1612500000e+002	-1,80983e-002	-4,79469e-003
1731	 2,1625000000e+002	-1,78706e-002	-4,53012e-003
1732	 2,1637500000e+002	-1,76215e-002	-4,54710e-003
1733	 2,1650000000e+002	-1,73680e-002	-4,40814e-003
1734	 2,1662500000e+002	-1,71951e-002	-4,20012e-003
1735	 2,1675000000e+002	-1,69779e-002	-4,00674e-003
1736	 2,1687500000e+002	-1,68207e-002	-3,78382e-003
1737	 2,1700000000e+002	-1,64863e-002	-3,69128e-003
1738	 2,1712500000e+002	-1,62465e-002	-3,64477e-003
1739	 2,1725000000e+002	-1,60117e-002	-3,52820e-003
1740	 2,1737500000e+002	-1,58825e-002	-3,35607e-003
1741	 2,1750000000e+002	-1,56993e-002	-3,22905e-003
1742	 2,1762500000e+002	-1,54506e-002	-3,21357e-003
1743	 2,1775000000e+002	-1,52364e-002	-3,19674e-003
1744	 2,1787500000e+002	-1,51061e-002	-3,01857e-003
1745	 2,1800000000e+002	-1,49034e-002	-2,95227e-003
1746	 2,1812500000e+002	-1,46979e-002	-2,87626e-003
1747	 2,1825000000e+002	-1,44211e-002	-2,70875e-003
1748	 2,1837500000e+002	-1,42916e-002	-2,63646e-003
1749	 2,1850000000e+002	-1,42157e-002	-2,58857e-003
1750	 2,1862500000e+002	-1,39838e-002	-2,45241e-003
1751	 2,1875000000e+002	-1,39030e-002	-2,34839e-003
1752	 2,1887500000e+002	-1,37198e-002	-2,27092e-003
1753	 2,1900000000e+002	-1,36247e-002	-2,25266e-003
1754	 2,1912500000e+002	-1,35430e-002	-2,08457e-003
1755	 2,1925000000e+002	-1,33938e-002	-2,02602e-003
1756	 2,1937500000e+002	-1,32834e-002	-2,00009e-003
1757	 2,1950000000e+002	-1,31279e-002	-1,98172e-003
1758	 2,1962500000e+002	-1,29578e-002	-1,98718e-003
1759	 2,1975000000e+002	-1,28098e-002	-1,82913e-003
1760	 2,1987500000e+002	-1,26881e-002	-1,79721e-003
1761	 2,2000000000e+002	-1,25504e-002	-1,70229e-003
1762	 2,2012500000e+002	-1,24210e-002	-1,66038e-003
1763	 2,2025000000e+002	-1,23874e-002	-1,53865e-003
1764	 2,2037500000e+002	-1,22585e-002	-1,50161e-003
1765	 2,2050000000e+002	-1,20827e-002	-1,53567e-003
1766	 2,2062500000e+002	-1,19724e-002	-1,47046e-003
1767	 2,2075000000e+002	-1,19308e-002	-1,41421e-003
1768	 2,2087500000e+002	-1,17874e-002	-1,34395e-003
1769	 2,2100000000e+002	-1,16371e-002	-1,23911e-003
1770	 2,2112500000e+002	-1,16596e-002	-1,21287e-003
1771	 2,2125000000e+002	-1,15257e-002	-1,21337e-003
1772	 2,2137500000e+002	-1,14156e-002	-1,19128e-003
1773	 2,2150000000e+002	-1,13114e-002	-1,18907e-003
1774	 2,2162500000e+002	-1,12820e-002	-1,16448e-003
1775	 2,2175000000e+002	-1,11670e-002	-1,07663e-003
1776	 2,2187500000e+002	-1,10569e-002	-9,95344e-004
1777	 2,2200000000e+002	-1,09748e-002	-9,06623e-004
1778	 2,2212500000e+002	-1,09314e-002	-8,84015e-004
1779	 2,2225000000e+002	-1,08792e-002	-8,98917e-004
1780	 2,2237500000e+002	-1,08047e-002	-8,59057e-004
1781	 2,2250000000e+002	-1,07143e-002	-8,59986e-004
1782	 2,2262500000e+002	-1,06580e-002	-8,54724e-004
1783	 2,2275000000e+002	-1,05781e-002	-7,64670e-004
1784	 2,2287500000e+002	-1,05150e-002	-7,10639e-004
1785	 2,2300000000e+002	-1,04252e-002	-6,85024e-004
1786	 2,2312500000e+002	-1,03819e-002	-6,61646e-004
1787	 2,2325000000e+002	-1,03095e-002	-6,35950e-004
1788	 2,2337500000e+002	-1,02091e-002	-5,66458e-004
1789	 2,2350000000e+002	-1,01422e-002	-5,17041e-004
1790	 2,2362500000e+002	-1,00489e-002	-5,86535e-004
1791	 2,2375000000e+002	-1,00098e-002	-5,53979e-004
1792	 2,2387500000e+002	-9,95024e-003	-4,61427e-004
1793	 2,2400000000e+002	-9,87181e-003	-4,65217e-004
1794	 2,2412500000e+002	-9,77599e-003	-4,55587e-004
1795	 2,2425000000e+002	-9,78245e-003	-4,36092e-004
1796	 2,2437500000e+002	-9,70619e-003	-4,14254e-004
1797	 2,2450000000e+002	-9,58666e-003	-3,20529e-004
1798	 2,2462500000e+002	-9,49961e-003	-3,49724e-004
1799	 2,2475000000e+002	-9,48232e-003	-3,15212e-004
1800	 2,2487500000e+002	-9,47063e-003	-3,28373e-004
1801	 2,2500000000e+002	-9,41282e-003	-2,66448e-004
1802	 2,2512500000e+002	-9,35927e-003	-2,25058e-004
1803	 2,2525000000e+002	-9,30115e-003	-2,03877e-004
1804	 2,2537500000e+002	-9,23930e-003	-1,95547e-004
1805	 2,2550000000e+002	-9,19016e-003	-1,52929e-004
1806	 2,2562500000e+002	-9,10542e-003	-1,69074e-004
1807	 2,2575000000e+002	-9,08232e-003	-2,19467e-004
1808	 2,2587500000e+002	-9,04122e-003	-1,73538e-004
1809	 2,2600000000e+002	-8,98617e-003	-1,50449e-004
1810	 2,2612500000e+002	-8,96650e-003	-1,27704e-004
1811	 2,2625000000e+002	-8,92380e-003	-1,27721e-004
1812	 2,2637500000e+002	-8,87648e-003	-6,98719e-005
1813	 2,2650000000e+002	-8,81599e-003	 2,49388e-005
1814	 2,2662500000e+002	-8,74768e-003	-1,39648e-005
1815	 2,2675000000e+002	-8,67840e-003	-2,57398e-005
1816	 2,2687500000e+002	-8,65194e-003	 3,38704e-005
1817	 2,2700000000e+002	-8,58973e-003	 8,54107e-005
1818	 2,2712500000e+002	-8,56357e-003	 3,44636e-005
1819	 2,2725000000e+002	-8,49548e-003	 1,82262e-005
1820	 2,2737500000e+002	-8,46965e-003	 5,58613e-005
1821	 2,2750000000e+002	-8,47949e-003	 1,13671e-004
1822	 2,2762500000e+002	-8,36457e-003	 1,57925e-004
1823	 2,2775000000e+002	-8,28853e-003	 1,29707e-004
1824	 2,2787500000e+002	-8,23817e-003	 1,63307e-004
1825	 2,2800000000e+002	-8,19878e-003	 2,24133e-004
1826	 2,2812500000e+002	-8,22420e-003	 2,60929e-004
1827	 2,2825000000e+002	-8,18594e-003	 2,25965e-004
1828	 2,2837500000e+002	-8,14378e-003	 2,43491e-004
1829	 2,2850000000e+002	-8,14652e-003	 2,89501e-004
1830	 2,2862500000e+002	-8,08059e-003	 3,16325e-004
1831	 2,2875000000e+002	-7,98848e-003	 2,80627e-004
1832	 2,2887500000e+002	-8,01513e-003	 2,70282e-004
1833	 2,2900000000e+002	-8,02025e-003	 2,59875e-004
1834	 2,2912500000e+002	-7,94347e-003	 3,17267e-004
1835	 2,2925000000e+002	-7,88729e-003	 3,31009e-004
1836	 2,2937500000e+002	-7,82711e-003	 3,35526e-004
1837	 2,2950000000e+002	-7,73869e-003	 3,53739e-004
1838	 2,2962500000e+002	-7,71531e-003	 3,95519e-004
1839	 2,2975000000e+002	-7,74849e-003	 4,48421e-004
1840	 2,2987500000e+002	-7,73283e-003	 4,08890e-004
1841	 2,3000000000e+002	-7,70299e-003	 3,40579e-004
1842	 2,3012500000e+002	-7,68655e-003	 3,44634e-004
1843	 2,3025000000e+002	-7,65114e-003	 3,57209e-004
1844	 2,3037500000e+002	-7,62654e-003	 4,39602e-004
1845	 2,3050000000e+002	-7,59031e-003	 4,71197e-004
1846	 2,3062500000e+002	-7,54674e-003	 4,33901e-004
1847	 2,3075000000e+002	-7,48781e-003	 5,15304e-004
1848	 2,3087500000e+002	-7,41267e-003	 4,87134e-004
1849	 2,3100000000e+002	-7,36962e-003	 5,36117e-004
1850	 2,3112500000e+002	-7,37241e-003	 5,23738e-004
1851	 2,3125000000e+002	-7,38869e-003	 5,60218e-004
1852	 2,3137500000e+002	-7,35437e-003	 5,80146e-004
1853	 2,3150000000e+002	-7,29599e-003	 5,48004e-004
1854	 2,3162500000e+002	-7,27077e-003	 5,58045e-004
1855	 2,3175000000e+002	-7,27096e-003	 5,45358e-004
1856	 2,3187500000e+002	-7,25903e-003	 6,02236e-004
1857	 2,3200000000e+002	-7,21005e-003	 5,73332e-004
1858	 2,3212500000e+002	-7,16417e-003	 5,91130e-004
1859	 2,3225000000e+002	-7,10298e-003	 6,66467e-004
1860	 2,3237500000e+002	-7,08047e-003	 7,09819e-004
1861	 2,3250000000e+002	-7,12084e-003	 6,88098e-004
1862	 2,3262500000e+002	-7,09243e-003	 7,11359e-004
1863	 2,3275000000e+002	-7,09324e-003	 6,55409e-004
1864	 2,3287500000e+002	-7,01232e-003	 6,87438e-004
1865	 2,3300000000e+002	-6,98005e-003	 7,19966e-004
1866	 2,3312500000e+002	-6,95338e-003	 7,59293e-004
1867	 2,3325000000e+002	-6,92474e-003	 7,40790e-004
1868	 2,3337500000e+002	-6,86772e-003	 6,98182e-004
1869	 2,3350000000e+002	-6,86442e-003	 6,80960e-004
1870	 2,3362500000e+002	-6,80077e-003	 7,60871e-004
1871	 2,3375000000e+002	-6,85405e-003	 7,91298e-004
1872	 2,3387500000e+002	-6,89786e-003	 7,59263e-004
1873	 2,3400000000e+002	-6,78079e-003	 7,86205e-004
1874	 2,3412500000e+002	-6,75238e-003	 7,66060e-004
1875	 2,3425000000e+002	-6,75203e-003	 7,83264e-004
1876	 2,3437500000e+002	-6,70760e-003	 7,91870e-004
1877	 2,3450000000e+002	-6,72822e-003	 8,13545e-004
1878	 2,3462500000e+002	-6,68956e-003	 8,16009e-004
1879	 2,3475000000e+002	-6,66391e-003	 8,29956e-004
1880	 2,3487500000e+002	-6,60560e-003	 8,31886e-004
1881	 2,3500000000e+002	-6,56380e-003	 8,82663e-004
1882	 2,3512500000e+002	-6,53195e-003	 8,90959e-004
1883	 2,3525000000e+002	-6,54320e-003	 8,65669e-004
1884	 2,3537500000e+002	-6,55477e-003	 8,83639e-004
1885	 2,3550000000e+002	-6,49684e-003	 8,68597e-004
1886	 2,3562500000e+002	-6,49662e-003	 8,58114e-004
1887	 2,3575000000e+002	-6,44802e-003	 9,16134e-004
1888	 2,3587500000e+002	-6,42880e-003	 9,63650e-004
1889	 2,3600000000e+002	-6,39993e-003	 9,46017e-004
1890	 2,3612500000e+002	-6,36203e-003	 9,54948e-004
1891	 2,3625000000e+002	-6,33220e-003	 9,15004e-004
1892	 2,3637500000e+002	-6,31173e-003	 9,42278e-004
1893	 2,3650000000e+002	-6,33889e-003	 9,42272e-004
1894	 2,3662500000e+002	-6,37118e-003	 9,57199e-004
1895	 2,3675000000e+002	-6,37734e-003	 9,38479e-004
1896	 2,3687500000e+002	-6,31885e-003	 9,75203e-004
1897	 2,3700000000e+002	-6,27167e-003	 1,05576e-003
1898	 2,3712500000e+002	-6,24550e-003	 1,06467e-003
1899	 2,3725000000e+002	-6,21175e-003	 1,04643e-003
1900	 2,3737500000e+002	-6,18861e-003	 9,93324e-004
1901	 2,3750000000e+002	-6,16828e-003	 1,03378e-003
1902	 2,3762500000e+002	-6,12940e-003	 1,09451e-003
1903	 2,3775000000e+002	-6,14337e-003	 1,06850e-003
1904	 2,3787500000e+002	-6,11551e-003	 1,09156e-003
1905	 2,3800000000e+002	-6,07883e-003	 1,10246e-003
1906	 2,3812500000e+002	-6,06216e-003	 1,06477e-003
1907	 2,3825000000e+002	-6,02236e-003	 1,07639e-003
1908	 2,3837500000e+002	-6,02466e-003	 1,06341e-003
1909	 2,3850000000e+002	-6,08355e-003	 1,07436e-003
1910	 2,3862500000e+002	-6,05785e-003	 1,08887e-003
1911	 2,3875000000e+002	-6,02435e-003	 1,09649e-003
1912	 2,3887500000e+002	-5,99328e-003	 1,10299e-003
1913	 2,3900000000e+002	-5,93874e-003	 1,11840e-003
1914	 2,3912500000e+002	-5,95068e-003	 1,11642e-003
1915	 2,3925000000e+002	-6,00402e-003	 1,17576e-003
1916	 2,3937500000e+002	-5,93590e-003	 1,15981e-003
1917	 2,3950000000e+002	-5,88556e-003	 1,12932e-003
1918	 2,3962500000e+002	-5,89272e-003	 1,09614e-003
1919	 2,3975000000e+002	-5,90585e-003	 1,13937e-003
1920	 2,3987500000e+002	-5,86178e-003	 1,19644e-003
1921	 2,4000000000e+002	-5,82119e-003	 1,24222e-003
1922	 2,4012500000e+002	-5,81076e-003	 1,18877e-003
1923	 2,4025000000e+002	-5,78063e-003	 1,22612e-003
1924	 2,4037500000e+002	-5,69974e-003	 1,27519e-003
1925	 2,4050000000e+002	-5,73165e-003	 1,21367e-003
1926	 2,4062500000e+002	-5,74754e-003	 1,24747e-003
1927	 2,4075000000e+002	-5,77058e-003	 1,30719e-003
1928	 2,4087500000e+002	-5,70534e-003	 1,27923e-003
1929	 2,4100000000e+002	-5,70089e-003	 1,27230e-003
1930	 2,4112500000e+002	-5,69990e-003	 1,26014e-003
1931	 2,4125000000e+002	-5,68065e-003	 1,26887e-003
1932	 2,4137500000e+002	-5,64581e-003	 1,25120e-003
1933	 2,4150000000e+002	-5,63730e-003	 1,22152e-003
1934	 2,4162500000e+002	-5,62708e-003	 1,24139e-003
1935	 2,4175000000e+002	-5,60576e-003	 1,25076e-003
1936	 2,4187500000e+002	-5,57110e-003	 1,28232e-003
1937	 2,4200000000e+002	-5,61122e-003	 1,33672e-003
1938	 2,4212500000e+002	-5,58547e-003	 1,38108e-003
1939	 2,4225000000e+002	-5,54470e-003	 1,39222e-003
1940	 2,4237500000e+002	-5,52022e-003	 1,32788e-003
1941	 2,4250000000e+002	-5,50482e-003	 1,31892e-003
1942	 2,4262500000e+002	-5,48817e-003	 1,30501e-003
1943	 2,4275000000e+002	-5,48721e-003	 1,35204e-003
1944	 2,4287500000e+002	-5,42639e-003	 1,40558e-003
1945	 2,4300000000e+002	-5,43115e-003	 1,38311e-003
1946	 2,4312500000e+002	-5,49169e-003	 1,42998e-003
1947	 2,4325000000e+002	-5,46310e-003	 1,36963e-003
1948	 2,4337500000e+002	-5,42172e-003	 1,37446e-003
1949	 2,4350000000e+002	-5,39577e-003	 1,40019e-003
1950	 2,4362500000e+002	-5,39384e-003	 1,38562e-003
1951	 2,4375000000e+002	-5,37739e-003	 1,42410e-003
1952	 2,4387500000e+002	-5,37483e-003	 1,44719e-003
1953	 2,4400000000e+002	-5,40084e-003	 1,43037e-003
1954	 2,4412500000e+002	-5,34426e-003	 1,44067e-003
1955	 2,4425000000e+002	-5,33389e-003	 1,43512e-003
1956	 2,4437500000e+002	-5,27328e-003	 1,44768e-003
1957	 2,4450000000e+002	-5,26644e-003	 1,45897e-003
1958	 2,4462500000e+002	-5,22290e-003	 1,48750e-003
1959	 2,4475000000e+002	-5,26761e-003	 1,47893e-003
1960	 2,4487500000e+002	-5,25525e-003	 1,46220e-003
1961	 2,4500000000e+002	-5,25200e-003	 1,39401e-003
1962	 2,4512500000e+002	-5,24741e-003	 1,38923e-003
1963	 2,4525000000e+002	-5,21008e-003	 1,45728e-003
1964	 2,4537500000e+002	-5,17073e-003	 1,46723e-003
1965	 2,4550000000e+002	-5,19442e-003	 1,45893e-003
1966	 2,4562500000e+002	-5,12535e-003	 1,43253e-003
1967	 2,4575000000e+002	-5,12569e-003	 1,44822e-003
1968	 2,4587500000e+002	-5,06474e-003	 1,44420e-003
1969	 2,4600000000e+002	-5,10855e-003	 1,48320e-003
1970	 2,4612500000e+002	-5,13714e-003	 1,50504e-003
1971	 2,4625000000e+002	-5,08758e-003	 1,55283e-003
1972	 2,4637500000e+002	-5,10915e-003	 1,54670e-003
1973	 2,4650000000e+002	-5,08432e-003	 1,57649e-003
1974	 2,4662500000e+002	-5,07996e-003	 1,57554e-003
1975	 2,4675000000e+002	-5,03039e-003	 1,56843e-003
1976	 2,4687500000e+002	-5,07984e-003	 1,56923e-003
1977	 2,4700000000e+002	-5,01288e-003	 1,59589e-003
1978	 2,4712500000e+002	-4,97059e-003	 1,57104e-003
1979	 2,4725000000e+002	-5,01110e-003	 1,57185e-003
1980	 2,4737500000e+002	-4,97375e-003	 1,56375e-003
1981	 2,4750000000e+002	-4,95451e-003	 1,57698e-003
1982	 2,4762500000e+002	-4,99891e-003	 1,57656e-003
1983	 2,4775000000e+002	-4,99252e-003	 1,57543e-003
1984	 2,4787500000e+002	-4,90180e-003	 1,59459e-003
1985	 2,4800000000e+002	-4,88840e-003	 1,60137e-003
1986	 2,4812500000e+002	-4,84852e-003	 1,58438e-003
1987	 2,4825000000e+002	-4,84229e-003	 1,57684e-003
1988	 2,4837500000e+002	-4,84874e-003	 1,61450e-003
1989	 2,4850000000e+002	-4,85315e-003	 1,61299e-003
1990	 2,4862500000e+002	-4,86999e-003	 1,57758e-003
1991	 2,4875000000e+002	-4,83888e-003	 1,57046e-003
1992	 2,4887500000e+002	-4,82989e-003	 1,59474e-003
1993	 2,4900000000e+002	-4,83155e-003	 1,65977e-003
1994	 2,4912500000e+002	-4,83621e-003	 1,67387e-003
1995	 2,4925000000e+002	-4,78724e-003	 1,62467e-003
1996	 2,4937500000e+002	-4,77370e-003	 1,67000e-003
1997	 2,4950000000e+002	-4,73900e-003	 1,66884e-003
1998	 2,4962500000e+002	-4,71063e-003	 1,68290e-003
1999	 2,4975000000e+002	-4,69345e-003	 1,71179e-003
2000	 2,4987500000e+002	-4,68659e-003	 1,63126e-003
2001	 2,5000000000e+002	-4,75173e-003	 1,68109e-003
2002	 2,5012500000e+002	-4,76174e-003	 1,69452e-003
2003	 2,5025000000e+002	-4,75434e-003	 1,66070e-003
2004	 2,5037500000e+002	-4,75552e-003	 1,67058e-003
2005	 2,5050000000e+002	-4,70139e-003	 1,70349e-003
2006	 2,5062500000e+002	-4,65994e-003	 1,68525e-003
2007	 2,5075000000e+002	-4,70185e-003	 1,65900e-003
2008	 2,5087500000e+002	-4,75785e-003	 1,65544e-003
2009	 2,5100000000e+002	-4,63709e-003	 1,68826e-003
2010	 2,5112500000e+002	-4,63687e-003	 1,74658e-003
2011	 2,5125000000e+002	-4,62047e-003	 1,71389e-003
2012	 2,5137500000e+002	-4,57447e-003	 1,67179e-003
2013	 2,5150000000e+002	-4,57327e-003	 1,70840e-003
2014	 2,5162500000e+002	-4,61478e-003	 1,71277e-003
2015	 2,5175000000e+002	-4,56294e-003	 1,76259e-003
2016	 2,5187500000e+002	-4,56457e-003	 1,68153e-003
2017	 2,5200000000e+002	-4,57558e-003	 1,70080e-003
2018	 2,5212500000e+002	-4,59742e-003	 1,76382e-003
2019	 2,5225000000e+002	-4,62684e-003	 1,78141e-003
2020	 2,5237500000e+002	-4,55760e-003	 1,78619e-003
2021	 2,5250000000e+002	-4,51741e-003	 1,82199e-003
2022	 2,5262500000e+002	-4,50330e-003	 1,77646e-003
2023	 2,5275000000e+002	-4,48305e-003	 1,77787e-003
2024	 2,5287500000e+002	-4,48176e-003	 1,72114e-003
2025	 2,5300000000e+002	-4,44035e-003	 1,74596e-003
2026	 2,5312500000e+002	-4,45090e-003	 1,77496e-003
2027	 2,5325000000e+002	-4,48894e-003	 1,84314e-003
2028	 2,5337500000e+002	-4,50141e-003	 1,86457e-003
2029	 2,5350000000e+002	-4,46210e-003	 1,77297e-003
2030	 2,5362500000e+002	-4,42300e-003	 1,82421e-003
2031	 2,5375000000e+002	-4,43371e-003	 1,83578e-003
2032	 2,5387500000e+002	-4,47737e-003	 1,81186e-003
2033	 2,5400000000e+002	-4,42167e-003	 1,82024e-003
2034	 2,5412500000e+002	-4,36783e-003	 1,81575e-003
2035	 2,5425000000e+002	-4,37929e-003	 1,80996e-003
2036	 2,5437500000e+002	-4,37727e-003	 1,83692e-003
2037	 2,5450000000e+002	-4,37142e-003	 1,88477e-003
2038	 2,5462500000e+002	-4,35954e-003	 1,82194e-003
2039	 2,5475000000e+002	-4,36217e-003	 1,83565e-003
2040	 2,5487500000e+002	-4,34783e-003	 1,83425e-003
2041	 2,5500000000e+002	-4,29869e-003	 1,86516e-003
2042	 2,5512500000e+002	-4,23427e-003	 1,90185e-003
2043	 2,5525000000e+002	-4,24442e-003	 1,90976e-003
2044	 2,5537500000e+002	-4,32127e-003	 1,93645e-003
2045	 2,5550000000e+002	-4,24636e-003	 1,91685e-003
2046	 2,5562500000e+002	-4,22369e-003	 1,89518e-003
2047	 2,5575000000e+002	-4,28527e-003	 1,89255e-003
2048	 2,5587500000e+002	-4,29787e-003	 1,94070e-003
2049	 2,5600000000e+002	-4,29893e-003	 1,95109e-003
2050	 2,5612500000e+002	-4,28359e-003	 1,99729e-003
2051	 2,5625000000e+002	-4,22847e-003	 1,97313e-003
2052	 2,5637500000e+002	-4,28665e-003	 1,92810e-003
2053	 2,5650000000e+002	-4,27554e-003	 1,92600e-003
2054	 2,5662500000e+002	-4,21375e-003	 1,92433e-003
2055	 2,5675000000e+002	-4,12872e-003	 1,94340e-003
2056	 2,5687500000e+002	-4,17750e-003	 1,91954e-003
2057	 2,5700000000e+002	-4,15455e-003	 1,92638e-003
2058	 2,5712500000e+002	-4,07997e-003	 1,94337e-003
2059	 2,5725000000e+002	-4,12019e-003	 1,92664e-003
2060	 2,5737500000e+002	-4,13179e-003	 1,93303e-003
2061	 2,5750000000e+002	-4,10716e-003	 1,92875e-003
2062	 2,5762500000e+002	-4,12195e-003	 1,95044e-003
2063	 2,5775000000e+002	-4,12982e-003	 1,94511e-003
2064	 2,5787500000e+002	-4,10177e-003	 1,93886e-003
2065	 2,5800000000e+002	-4,09853e-003	 1,93482e-003
2066	 2,5812500000e+002	-4,00205e-003	 1,93145e-003
2067	 2,5825000000e+002	-4,05614e-003	 1,96517e-003
2068	 2,5837500000e+002	-4,10964e-003	 1,96399e-003
2069	 2,5850000000e+002	-4,09122e-003	 1,95110e-003
2070	 2,5862500000e+002	-4,09518e-003	 2,01569e-003
2071	 2,5875000000e+002	-4,09632e-003	 2,03328e-003
2072	 2,5887500000e+002	-4,05136e-003	 1,99952e-003
2073	 2,5900000000e+002	-4,05176e-003	 2,03194e-003
2074	 2,5912500000e+002	-4,01749e-003	 2,04672e-003
2075	 2,5925000000e+002	-3,99083e-003	 1,98836e-003
2076	 2,5937500000e+002	-4,01818e-003	 2,00789e-003
2077	 2,5950000000e+002	-3,96774e-003	 1,99634e-003
2078	 2,5962500000e+002	-3,95516e-003	 1,98076e-003
2079	 2,5975000000e+002	-3,93890e-003	 2,00494e-003
