128	 1,5875000000e+001	-3,27632e+001	 1,20237e+000
129	 1,6000000000e+001	-3,24303e+001	 1,07634e+000
130	 1,6125000000e+001	-3,17640e+001	 9,16373e-001
131	 1,6250000000e+001	-3,13321e+001	 9,48678e-001
132	 1,6375000000e+001	-3,10534e+001	 1,13457e+000
133	 1,6500000000e+001	-3,06755e+001	 1,00819e+000
134	 1,6625000000e+001	-3,04879e+001	 8,87845e-001
135	 1,6750000000e+001	-2,99522e+001	 7,33045e-001
136	 1,6875000000e+001	-2,96941e+001	 9,00999e-001
137	 1,7000000000e+001	-2,94183e+001	 8,81420e-001
138	 1,7125000000e+001	-2,91506e+001	 8,16577e-001
139	 1,7250000000e+001	-2,90126e+001	 9,75375e-001
140	 1,7375000000e+001	-2,87504e+001	 7,06506e-001
141	 1,7500000000e+001	-2,81854e+001	 6,54736e-001
142	 1,7625000000e+001	-2,79923e+001	 7,15790e-001
143	 1,7750000000e+001	-2,75670e+001	 9,74661e-001
144	 1,7875000000e+001	-2,75337e+001	 8,94732e-001
145	 1,8000000000e+001	-2,72328e+001	 8,00194e-001
146	 1,8125000000e+001	-2,70761e+001	 8,55200e-001
147	 1,8250000000e+001	-2,68351e+001	 1,03953e+000
148	 1,8375000000e+001	-2,66980e+001	 1,08291e+000
149	 1,8500000000e+001	-2,64696e+001	 8,82425e-001
150	 1,8625000000e+001	-2,61835e+001	 1,01790e+000
151	 1,8750000000e+001	-2,61984e+001	 1,22106e+000
152	 1,8875000000e+001	-2,57965e+001	 7,58180e-001
153	 1,9000000000e+001	-2,57249e+001	 8,12467e-001
154	 1,9125000000e+001	-2,53681e+001	 9,13609e-001
155	 1,9250000000e+001	-2,52888e+001	 9,70468e-001
156	 1,9375000000e+001	-2,52445e+001	 9,84035e-001
157	 1,9500000000e+001	-2,49221e+001	 8,22877e-001
158	 1,9625000000e+001	-2,48576e+001	 8,56620e-001
159	 1,9750000000e+001	-2,47240e+001	 8,59411e-001
160	 1,9875000000e+001	-2,46050e+001	 8,55530e-001
161	 2,0000000000e+001	-2,44543e+001	 8,74509e-001
162	 2,0125000000e+001	-2,43039e+001	 8,63806e-001
163	 2,0250000000e+001	-2,42048e+001	 8,13728e-001
164	 2,0375000000e+001	-2,40766e+001	 8,83099e-001
165	 2,0500000000e+001	-2,39027e+001	 8,55010e-001
166	 2,0625000000e+001	-2,37859e+001	 8,41628e-001
167	 2,0750000000e+001	-2,37103e+001	 8,76374e-001
168	 2,0875000000e+001	-2,34845e+001	 9,51713e-001
169	 2,1000000000e+001	-2,34531e+001	 9,08563e-001
170	 2,1125000000e+001	-2,33868e+001	 8,50673e-001
171	 2,1250000000e+001	-2,32221e+001	 8,16509e-001
172	 2,1375000000e+001	-2,31380e+001	 8,89158e-001
173	 2,1500000000e+001	-2,29157e+001	 9,17711e-001
174	 2,1625000000e+001	-2,28503e+001	 8,88083e-001
175	 2,1750000000e+001	-2,28009e+001	 8,26579e-001
176	 2,1875000000e+001	-2,26663e+001	 8,90567e-001
177	 2,2000000000e+001	-2,25667e+001	 8,52680e-001
178	 2,2125000000e+001	-2,24835e+001	 8,50498e-001
179	 2,2250000000e+001	-2,23961e+001	 8,66119e-001
180	 2,2375000000e+001	-2,23339e+001	 8,33069e-001
181	 2,2500000000e+001	-2,22574e+001	 8,20564e-001
182	 2,2625000000e+001	-2,21301e+001	 8,27640e-001
183	 2,2750000000e+001	-2,19749e+001	 7,79446e-001
184	 2,2875000000e+001	-2,19233e+001	 8,39610e-001
185	 2,3000000000e+001	-2,18595e+001	 8,43741e-001
186	 2,3125000000e+001	-2,16582e+001	 8,29127e-001
187	 2,3250000000e+001	-2,16067e+001	 8,12906e-001
188	 2,3375000000e+001	-2,15882e+001	 8,00008e-001
189	 2,3500000000e+001	-2,15555e+001	 7,81607e-001
190	 2,3625000000e+001	-2,14786e+001	 8,42965e-001
191	 2,3750000000e+001	-2,14334e+001	 8,53112e-001
192	 2,3875000000e+001	-2,12695e+001	 8,99984e-001
193	 2,4000000000e+001	-2,12172e+001	 8,78115e-001
194	 2,4125000000e+001	-2,11585e+001	 8,65854e-001
195	 2,4250000000e+001	-2,10534e+001	 8,61642e-001
196	 2,4375000000e+001	-2,10440e+001	 8,47750e-001
197	 2,4500000000e+001	-2,09605e+001	 7,98788e-001
198	 2,4625000000e+001	-2,09470e+001	 8,04525e-001
199	 2,4750000000e+001	-2,07956e+001	 8,15940e-001
200	 2,4875000000e+001	-2,07628e+001	 8,02112e-001
201	 2,5000000000e+001	-2,06935e+001	 8,29019e-001
202	 2,5125000000e+001	-2,06728e+001	 8,29052e-001
203	 2,5250000000e+001	-2,05566e+001	 8,61227e-001
204	 2,5375000000e+001	-2,04845e+001	 8,84026e-001
205	 2,5500000000e+001	-2,04430e+001	 8,48309e-001
206	 2,5625000000e+001	-2,04032e+001	 7,82106e-001
207	 2,5750000000e+001	-2,03531e+001	 7,43446e-001
208	 2,5875000000e+001	-2,01975e+001	 7,65580e-001
209	 2,6000000000e+001	-2,01569e+001	 7,92632e-001
210	 2,6125000000e+001	-2,00929e+001	 7,88656e-001
211	 2,6250000000e+001	-2,00653e+001	 7,78380e-001
212	 2,6375000000e+001	-2,00634e+001	 7,85558e-001
213	 2,6500000000e+001	-1,99957e+001	 7,41325e-001
214	 2,6625000000e+001	-1,98932e+001	 7,75952e-001
215	 2,6750000000e+001	-1,98451e+001	 7,54720e-001
216	 2,6875000000e+001	-1,98308e+001	 7,20523e-001
217	 2,7000000000e+001	-1,98204e+001	 6,38505e-001
218	 2,7125000000e+001	-1,96725e+001	 7,42049e-001
219	 2,7250000000e+001	-1,96102e+001	 7,28698e-001
220	 2,7375000000e+001	-1,95433e+001	 7,02866e-001
221	 2,7500000000e+001	-1,95346e+001	 6,95403e-001
222	 2,7625000000e+001	-1,94838e+001	 6,91322e-001
223	 2,7750000000e+001	-1,94332e+001	 6,86546e-001
224	 2,7875000000e+001	-1,93912e+001	 7,16565e-001
225	 2,8000000000e+001	-1,93290e+001	 7,14317e-001
226	 2,8125000000e+001	-1,92811e+001	 7,00144e-001
227	 2,8250000000e+001	-1,92939e+001	 7,20403e-001
228	 2,8375000000e+001	-1,91883e+001	 6,80309e-001
229	 2,8500000000e+001	-1,91774e+001	 6,81875e-001
230	 2,8625000000e+001	-1,91536e+001	 6,68789e-001
231	 2,8750000000e+001	-1,91002e+001	 6,68310e-001
232	 2,8875000000e+001	-1,90706e+001	 6,58699e-001
233	 2,9000000000e+001	-1,89723e+001	 6,78297e-001
234	 2,9125000000e+001	-1,89813e+001	 6,73943e-001
235	 2,9250000000e+001	-1,89418e+001	 6,67932e-001
236	 2,9375000000e+001	-1,88748e+001	 6,85493e-001
237	 2,9500000000e+001	-1,88198e+001	 6,80831e-001
238	 2,9625000000e+001	-1,87863e+001	 6,60955e-001
239	 2,9750000000e+001	-1,87698e+001	 6,71780e-001
240	 2,9875000000e+001	-1,87443e+001	 6,75510e-001
241	 3,0000000000e+001	-1,86371e+001	 6,68190e-001
242	 3,0125000000e+001	-1,85983e+001	 6,71570e-001
243	 3,0250000000e+001	-1,85493e+001	 6,61487e-001
244	 3,0375000000e+001	-1,85293e+001	 6,39989e-001
245	 3,0500000000e+001	-1,85062e+001	 6,30622e-001
246	 3,0625000000e+001	-1,84430e+001	 6,22142e-001
247	 3,0750000000e+001	-1,84118e+001	 6,32207e-001
248	 3,0875000000e+001	-1,83837e+001	 6,32637e-001
249	 3,1000000000e+001	-1,83351e+001	 6,23177e-001
250	 3,1125000000e+001	-1,82740e+001	 6,46108e-001
251	 3,1250000000e+001	-1,82508e+001	 6,20192e-001
252	 3,1375000000e+001	-1,82123e+001	 6,01173e-001
253	 3,1500000000e+001	-1,81874e+001	 5,92498e-001
254	 3,1625000000e+001	-1,81658e+001	 5,97648e-001
255	 3,1750000000e+001	-1,81206e+001	 5,86894e-001
256	 3,1875000000e+001	-1,80674e+001	 5,85256e-001
257	 3,2000000000e+001	-1,80593e+001	 5,88778e-001
258	 3,2125000000e+001	-1,79937e+001	 6,34780e-001
259	 3,2250000000e+001	-1,79476e+001	 5,88826e-001
260	 3,2375000000e+001	-1,79457e+001	 5,80372e-001
261	 3,2500000000e+001	-1,79107e+001	 5,86879e-001
262	 3,2625000000e+001	-1,78959e+001	 5,64329e-001
263	 3,2750000000e+001	-1,78072e+001	 5,65557e-001
264	 3,2875000000e+001	-1,77959e+001	 5,65451e-001
265	 3,3000000000e+001	-1,77474e+001	 5,81040e-001
266	 3,3125000000e+001	-1,76888e+001	 5,54655e-001
267	 3,3250000000e+001	-1,76723e+001	 5,48135e-001
268	 3,3375000000e+001	-1,76772e+001	 5,47728e-001
269	 3,3500000000e+001	-1,76236e+001	 5,47788e-001
270	 3,3625000000e+001	-1,75690e+001	 5,40017e-001
271	 3,3750000000e+001	-1,75511e+001	 5,30266e-001
272	 3,3875000000e+001	-1,75411e+001	 5,16450e-001
273	 3,4000000000e+001	-1,74917e+001	 4,89978e-001
274	 3,4125000000e+001	-1,74822e+001	 4,94886e-001
275	 3,4250000000e+001	-1,73905e+001	 5,18484e-001
276	 3,4375000000e+001	-1,73719e+001	 4,99218e-001
277	 3,4500000000e+001	-1,73580e+001	 5,14999e-001
278	 3,4625000000e+001	-1,73382e+001	 5,17173e-001
279	 3,4750000000e+001	-1,72850e+001	 5,23471e-001
280	 3,4875000000e+001	-1,72538e+001	 5,16834e-001
281	 3,5000000000e+001	-1,72248e+001	 5,30210e-001
282	 3,5125000000e+001	-1,71922e+001	 5,39475e-001
283	 3,5250000000e+001	-1,71453e+001	 5,39278e-001
284	 3,5375000000e+001	-1,71229e+001	 5,36033e-001
285	 3,5500000000e+001	-1,70912e+001	 5,24918e-001
286	 3,5625000000e+001	-1,70593e+001	 5,14305e-001
287	 3,5750000000e+001	-1,70360e+001	 5,07668e-001
288	 3,5875000000e+001	-1,69540e+001	 5,07708e-001
289	 3,6000000000e+001	-1,69400e+001	 5,05634e-001
290	 3,6125000000e+001	-1,69131e+001	 5,07849e-001
291	 3,6250000000e+001	-1,68603e+001	 5,07329e-001
292	 3,6375000000e+001	-1,68527e+001	 5,09508e-001
293	 3,6500000000e+001	-1,67869e+001	 5,15095e-001
294	 3,6625000000e+001	-1,67735e+001	 5,09751e-001
295	 3,6750000000e+001	-1,67410e+001	 4,92317e-001
296	 3,6875000000e+001	-1,66817e+001	 4,96248e-001
297	 3,7000000000e+001	-1,66722e+001	 4,96220e-001
298	 3,7125000000e+001	-1,66429e+001	 4,98218e-001
299	 3,7250000000e+001	-1,66012e+001	 4,88169e-001
300	 3,7375000000e+001	-1,65708e+001	 4,84210e-001
301	 3,7500000000e+001	-1,65483e+001	 4,97593e-001
302	 3,7625000000e+001	-1,64707e+001	 4,74114e-001
303	 3,7750000000e+001	-1,64615e+001	 4,87703e-001
304	 3,7875000000e+001	-1,64259e+001	 4,91195e-001
305	 3,8000000000e+001	-1,63847e+001	 4,72952e-001
306	 3,8125000000e+001	-1,63489e+001	 4,74181e-001
307	 3,8250000000e+001	-1,63367e+001	 4,68322e-001
308	 3,8375000000e+001	-1,62781e+001	 4,57881e-001
309	 3,8500000000e+001	-1,62500e+001	 4,61330e-001
310	 3,8625000000e+001	-1,62222e+001	 4,77973e-001
311	 3,8750000000e+001	-1,61875e+001	 4,74914e-001
312	 3,8875000000e+001	-1,61611e+001	 4,74068e-001
313	 3,9000000000e+001	-1,60953e+001	 4,55984e-001
314	 3,9125000000e+001	-1,60719e+001	 4,47921e-001
315	 3,9250000000e+001	-1,60630e+001	 4,38567e-001
316	 3,9375000000e+001	-1,60168e+001	 4,24708e-001
317	 3,9500000000e+001	-1,59489e+001	 4,08345e-001
318	 3,9625000000e+001	-1,59189e+001	 4,52773e-001
319	 3,9750000000e+001	-1,58976e+001	 4,44378e-001
320	 3,9875000000e+001	-1,58384e+001	 4,33027e-001
321	 4,0000000000e+001	-1,58145e+001	 4,43389e-001
322	 4,0125000000e+001	-1,57908e+001	 4,41722e-001
323	 4,0250000000e+001	-1,57635e+001	 4,32978e-001
324	 4,0375000000e+001	-1,57104e+001	 4,24837e-001
325	 4,0500000000e+001	-1,56764e+001	 4,23465e-001
326	 4,0625000000e+001	-1,56423e+001	 4,33816e-001
327	 4,0750000000e+001	-1,55675e+001	 4,15029e-001
328	 4,0875000000e+001	-1,55341e+001	 4,07877e-001
329	 4,1000000000e+001	-1,55165e+001	 4,17396e-001
330	 4,1125000000e+001	-1,54931e+001	 4,10786e-001
331	 4,1250000000e+001	-1,54327e+001	 4,15771e-001
332	 4,1375000000e+001	-1,54177e+001	 4,07843e-001
333	 4,1500000000e+001	-1,53909e+001	 3,88010e-001
334	 4,1625000000e+001	-1,53083e+001	 4,40007e-001
335	 4,1750000000e+001	-1,52843e+001	 4,26223e-001
336	 4,1875000000e+001	-1,52578e+001	 4,20248e-001
337	 4,2000000000e+001	-1,52353e+001	 4,04222e-001
338	 4,2125000000e+001	-1,51697e+001	 3,95829e-001
339	 4,2250000000e+001	-1,51095e+001	 4,04427e-001
340	 4,2375000000e+001	-1,50901e+001	 3,90332e-001
341	 4,2500000000e+001	-1,50539e+001	 4,00342e-001
342	 4,2625000000e+001	-1,50064e+001	 3,81623e-001
343	 4,2750000000e+001	-1,49887e+001	 3,86363e-001
344	 4,2875000000e+001	-1,49571e+001	 3,78118e-001
345	 4,3000000000e+001	-1,49211e+001	 3,74814e-001
346	 4,3125000000e+001	-1,48610e+001	 3,86814e-001
347	 4,3250000000e+001	-1,48060e+001	 4,02723e-001
348	 4,3375000000e+001	-1,47702e+001	 3,96264e-001
349	 4,3500000000e+001	-1,47532e+001	 3,47663e-001
350	 4,3625000000e+001	-1,46607e+001	 3,64099e-001
351	 4,3750000000e+001	-1,46494e+001	 3,95715e-001
352	 4,3875000000e+001	-1,45974e+001	 3,93110e-001
353	 4,4000000000e+001	-1,45594e+001	 3,75659e-001
354	 4,4125000000e+001	-1,45227e+001	 3,57586e-001
355	 4,4250000000e+001	-1,44825e+001	 3,53243e-001
356	 4,4375000000e+001	-1,44479e+001	 3,59447e-001
357	 4,4500000000e+001	-1,43948e+001	 3,48446e-001
358	 4,4625000000e+001	-1,43566e+001	 3,40522e-001
359	 4,4750000000e+001	-1,43087e+001	 3,46696e-001
360	 4,4875000000e+001	-1,42754e+001	 3,45476e-001
361	 4,5000000000e+001	-1,41340e+001	 3,09415e-001
362	 4,5125000000e+001	-1,41565e+001	 3,42811e-001
363	 4,5250000000e+001	-1,41153e+001	 3,45749e-001
364	 4,5375000000e+001	-1,40761e+001	 3,57007e-001
365	 4,5500000000e+001	-1,40371e+001	 3,53775e-001
366	 4,5625000000e+001	-1,39644e+001	 3,20387e-001
367	 4,5750000000e+001	-1,39413e+001	 3,25039e-001
368	 4,5875000000e+001	-1,38567e+001	 3,35193e-001
369	 4,6000000000e+001	-1,38196e+001	 3,26895e-001
370	 4,6125000000e+001	-1,37834e+001	 3,13827e-001
371	 4,6250000000e+001	-1,37511e+001	 3,22349e-001
372	 4,6375000000e+001	-1,37054e+001	 3,28389e-001
373	 4,6500000000e+001	-1,36671e+001	 3,47068e-001
374	 4,6625000000e+001	-1,36090e+001	 3,42547e-001
375	 4,6750000000e+001	-1,35124e+001	 3,09972e-001
376	 4,6875000000e+001	-1,35012e+001	 3,01777e-001
377	 4,7000000000e+001	-1,34158e+001	 3,06636e-001
378	 4,7125000000e+001	-1,34168e+001	 2,88168e-001
379	 4,7250000000e+001	-1,33242e+001	 2,78487e-001
380	 4,7375000000e+001	-1,32715e+001	 2,69753e-001
381	 4,7500000000e+001	-1,32200e+001	 2,79374e-001
382	 4,7625000000e+001	-1,32121e+001	 2,91392e-001
383	 4,7750000000e+001	-1,31160e+001	 2,90415e-001
384	 4,7875000000e+001	-1,30881e+001	 2,89167e-001
385	 4,8000000000e+001	-1,30312e+001	 2,64920e-001
386	 4,8125000000e+001	-1,29683e+001	 2,54872e-001
387	 4,8250000000e+001	-1,29164e+001	 2,61844e-001
388	 4,8375000000e+001	-1,28240e+001	 2,52551e-001
389	 4,8500000000e+001	-1,28141e+001	 2,58800e-001
390	 4,8625000000e+001	-1,27510e+001	 2,46177e-001
391	 4,8750000000e+001	-1,26505e+001	 2,37827e-001
392	 4,8875000000e+001	-1,26338e+001	 2,61954e-001
393	 4,9000000000e+001	-1,25159e+001	 2,27335e-001
394	 4,9125000000e+001	-1,25018e+001	 2,47267e-001
395	 4,9250000000e+001	-1,24561e+001	 2,36668e-001
396	 4,9375000000e+001	-1,23633e+001	 2,33988e-001
397	 4,9500000000e+001	-1,23119e+001	 2,38121e-001
398	 4,9625000000e+001	-1,22861e+001	 2,31799e-001
399	 4,9750000000e+001	-1,21875e+001	 2,62665e-001
400	 4,9875000000e+001	-1,21234e+001	 2,27666e-001
401	 5,0000000000e+001	-1,20671e+001	 2,21874e-001
402	 5,0125000000e+001	-1,19552e+001	 2,06409e-001
403	 5,0250000000e+001	-1,19279e+001	 1,89124e-001
404	 5,0375000000e+001	-1,18737e+001	 1,78354e-001
405	 5,0500000000e+001	-1,18021e+001	 9,12028e-002
406	 5,0625000000e+001	-1,16933e+001	 1,13263e-001
407	 5,0750000000e+001	-1,16352e+001	 1,32638e-001
408	 5,0875000000e+001	-1,15981e+001	 1,55069e-001
409	 5,1000000000e+001	-1,15565e+001	 1,82150e-001
410	 5,1125000000e+001	-1,14078e+001	 1,41105e-001
411	 5,1250000000e+001	-1,13668e+001	 1,38444e-001
412	 5,1375000000e+001	-1,13278e+001	 1,49705e-001
413	 5,1500000000e+001	-1,12341e+001	 1,53603e-001
